Date,Home,Away,Home_Score,Away_Score,OU_Line,Home_ML,Away_ML
2019-09-12,DET,NYY,4,10,9.5,196.0,-220.0
2019-09-12,DET,NYY,4,6,10.5,240.0,-300.0
2019-09-12,FLA,MIL,2,3,8.0,126.0,-136.0
2019-09-12,HOU,OAK,2,3,9.0,-290.0,250.0
2019-09-12,MIN,WSN,6,12,9.0,120.0,-130.0
2019-09-12,NYM,ARI,11,1,8.0,-143.0,133.0
2019-09-12,PHI,ATL,9,5,10.0,111.0,-122.0
2019-09-12,SDP,CHC,1,4,8.0,143.0,-155.0
2019-09-12,SEA,CIN,5,11,9.0,108.0,-118.0
2019-09-12,SFG,PIT,2,4,8.5,-113.0,103.0
2019-09-12,TEX,TBD,6,4,10.5,144.0,-154.0
2019-09-12,TOR,BOS,4,7,10.5,131.0,-145.0
2019-09-13,ANA,TBD,4,11,8.0,134.0,-145.0
2019-09-13,ARI,CIN,3,4,8.5,106.0,-116.0
2019-09-13,CHC,PIT,17,8,11.5,-204.0,182.0
2019-09-13,COL,SDP,10,8,12.5,110.0,-120.0
2019-09-13,DET,BAL,2,6,9.5,-110.0,100.0
2019-09-13,KCR,HOU,1,4,9.0,330.0,-400.0
2019-09-13,NYM,LAD,2,9,7.5,125.0,-138.0
2019-09-13,SEA,CHW,7,9,9.5,-135.0,125.0
2019-09-13,SFG,FLA,1,0,8.5,-160.0,150.0
2019-09-13,STL,MIL,10,0,8.0,-125.0,115.0
2019-09-13,TEX,OAK,9,14,11.0,175.0,-195.0
2019-09-13,TOR,NYY,6,5,10.0,177.0,-193.0
2019-09-13,WSN,ATL,0,5,8.5,-153.0,143.0
2019-09-14,ANA,TBD,1,3,9.0,168.0,-183.0
2019-09-14,ARI,CIN,1,0,9.0,-132.0,122.0
2019-09-14,CHC,PIT,14,1,10.5,-285.0,258.0
2019-09-14,CLE,MIN,0,2,10.0,-103.0,-107.0
2019-09-14,CLE,MIN,5,9,9.5,-135.0,125.0
2019-09-14,COL,SDP,11,10,13.5,-105.0,-103.0
2019-09-14,DET,BAL,8,4,9.5,-110.0,100.0
2019-09-14,KCR,HOU,1,6,10.0,295.0,-325.0
2019-09-14,NYM,LAD,3,0,7.5,-150.0,140.0
2019-09-14,PHI,BOS,1,2,9.0,-122.0,113.0
2019-09-14,SEA,CHW,2,1,9.5,-105.0,-105.0
2019-09-14,SFG,FLA,2,4,8.0,-240.0,210.0
2019-09-14,STL,MIL,2,5,7.5,-210.0,185.0
2019-09-14,TEX,OAK,6,8,10.5,112.0,-123.0
2019-09-14,TOR,NYY,3,13,9.5,220.0,-250.0
2019-09-14,WSN,ATL,1,10,10.0,-110.0,100.0
2019-09-15,ANA,TBD,6,4,9.0,170.0,-185.0
2019-09-15,ARI,CIN,1,3,8.0,-158.0,148.0
2019-09-15,CHC,PIT,16,6,11.5,-250.0,215.0
2019-09-15,CLE,MIN,7,5,9.0,-210.0,185.0
2019-09-15,COL,SDP,10,5,13.5,-108.0,-100.0
2019-09-15,DET,BAL,2,8,10.0,128.0,-142.0
2019-09-15,KCR,HOU,3,12,10.5,195.0,-215.0
2019-09-15,NYM,LAD,2,3,8.0,135.0,-145.0
2019-09-15,PHI,BOS,3,6,10.5,100.0,-110.0
2019-09-15,SEA,CHW,11,10,9.0,-118.0,109.0
2019-09-15,SFG,FLA,2,1,8.0,-165.0,152.0
2019-09-15,STL,MIL,6,7,9.0,-139.0,129.0
2019-09-15,TEX,OAK,1,6,11.5,190.0,-220.0
2019-09-15,TOR,NYY,6,4,10.0,186.0,-203.0
2019-09-15,WSN,ATL,7,0,10.0,105.0,-115.0
2019-09-16,ARI,FLA,7,5,9.0,-205.0,185.0
2019-09-16,CHC,CIN,8,2,9.0,-170.0,155.0
2019-09-16,COL,NYM,9,4,14.0,150.0,-165.0
2019-09-16,DET,BAL,5,2,9.0,135.0,-145.0
2019-09-16,MIL,SDP,5,1,9.5,-153.0,141.0
2019-09-16,MIN,CHW,5,3,9.5,-245.0,218.0
2019-09-16,OAK,KCR,5,6,10.0,-320.0,290.0
2019-09-16,STL,WSN,4,2,8.5,128.0,-138.0
2019-09-17,ARI,FLA,6,12,9.0,-174.0,160.0
2019-09-17,ATL,PHI,4,5,10.0,-190.0,170.0
2019-09-17,BAL,TOR,5,8,10.0,126.0,-136.0
2019-09-17,BOS,SFG,6,7,10.0,-209.0,191.0
2019-09-17,CHC,CIN,2,4,7.5,-155.0,140.0
2019-09-17,CLE,DET,7,2,10.0,-290.0,250.0
2019-09-17,COL,NYM,1,6,14.0,141.0,-156.0
2019-09-17,HOU,TEX,4,1,8.0,-350.0,300.0
2019-09-17,LAD,TBD,7,5,8.0,-120.0,110.0
2019-09-17,MIL,SDP,3,1,8.5,-135.0,125.0
2019-09-17,MIN,CHW,9,8,11.0,-200.0,180.0
2019-09-17,NYY,ANA,8,0,9.0,-352.0,306.0
2019-09-17,OAK,KCR,2,1,9.5,-270.0,225.0
2019-09-17,PIT,SEA,0,6,8.5,-121.0,112.0
2019-09-17,STL,WSN,2,6,8.0,-116.0,106.0
2019-09-18,ARI,FLA,5,4,9.0,-152.0,142.0
2019-09-18,ATL,PHI,1,4,10.5,-154.0,144.0
2019-09-18,BAL,TOR,10,11,9.5,-108.0,-102.0
2019-09-18,BOS,SFG,3,11,9.5,-160.0,145.0
2019-09-18,CHC,CIN,2,3,9.5,-162.0,146.0
2019-09-18,CLE,DET,2,1,9.0,-300.0,260.0
2019-09-18,COL,NYM,4,7,13.0,145.0,-161.0
2019-09-18,HOU,TEX,3,2,8.5,-500.0,400.0
2019-09-18,LAD,TBD,7,8,9.0,-132.0,122.0
2019-09-18,MIL,SDP,1,2,8.5,-159.0,146.0
2019-09-18,MIN,CHW,1,3,10.5,-272.0,240.0
2019-09-18,NYY,ANA,2,3,10.0,-285.0,251.0
2019-09-18,OAK,KCR,1,0,9.5,-260.0,220.0
2019-09-18,PIT,SEA,1,4,9.0,-107.0,-103.0
2019-09-18,STL,WSN,5,1,7.5,150.0,-165.0
2019-09-19,ATL,PHI,5,4,8.0,-144.0,134.0
2019-09-19,BAL,TOR,4,8,10.5,112.0,-122.0
2019-09-19,BOS,SFG,5,4,8.0,-150.0,140.0
2019-09-19,CHC,STL,4,5,7.5,-105.0,-105.0
2019-09-19,CLE,DET,7,0,8.0,-425.0,325.0
2019-09-19,MIL,SDP,5,1,8.5,-180.0,165.0
2019-09-19,MIN,KCR,8,5,10.5,-255.0,226.0
2019-09-19,NYY,ANA,9,1,9.0,-230.0,205.0
2019-09-19,PIT,SEA,5,6,8.5,-141.0,131.0
2019-09-20,ATL,SFG,6,0,9.5,-210.0,190.0
2019-09-20,BAL,SEA,5,3,10.5,100.0,-110.0
2019-09-20,CHC,STL,1,2,10.0,-128.0,118.0
2019-09-20,CIN,NYM,1,8,8.0,164.0,-178.0
2019-09-20,CLE,PHI,5,2,9.0,-200.0,180.0
2019-09-20,DET,CHW,1,10,9.5,130.0,-140.0
2019-09-20,FLA,WSN,4,6,9.0,209.0,-235.0
2019-09-20,HOU,ANA,6,4,9.0,-368.0,319.0
2019-09-20,LAD,COL,12,5,8.5,-400.0,355.0
2019-09-20,MIL,PIT,10,1,9.0,-216.0,197.0
2019-09-20,MIN,KCR,4,3,11.0,-274.0,242.0
2019-09-20,NYY,TOR,3,4,10.0,-190.0,170.0
2019-09-20,OAK,TEX,8,0,8.5,-190.0,175.0
2019-09-20,SDP,ARI,0,9,8.0,-107.0,-101.0
2019-09-20,TBD,BOS,5,4,8.5,-179.0,165.0
2019-09-21,ATL,SFG,8,1,8.0,-145.0,135.0
2019-09-21,BAL,SEA,6,7,10.5,-101.0,-109.0
2019-09-21,CHC,STL,8,9,12.0,-135.0,125.0
2019-09-21,CIN,NYM,3,2,9.5,130.0,-140.0
2019-09-21,CLE,PHI,4,9,10.5,-150.0,140.0
2019-09-21,DET,CHW,3,5,9.5,120.0,-130.0
2019-09-21,FLA,WSN,4,10,8.0,270.0,-310.0
2019-09-21,HOU,ANA,4,8,9.5,-309.0,279.0
2019-09-21,LAD,COL,2,4,8.5,-405.0,348.0
2019-09-21,MIL,PIT,10,1,9.5,-250.0,215.0
2019-09-21,MIN,KCR,5,12,10.5,-340.0,290.0
2019-09-21,NYY,TOR,7,2,9.5,-340.0,260.0
2019-09-21,OAK,TEX,12,3,9.0,-322.0,290.0
2019-09-21,SDP,ARI,2,4,8.5,120.0,-130.0
2019-09-21,TBD,BOS,5,4,8.5,-197.0,177.0
2019-09-22,ATL,SFG,1,4,9.0,-210.0,185.0
2019-09-22,BAL,SEA,2,1,9.5,-120.0,110.0
2019-09-22,CHC,STL,2,3,12.5,-175.0,160.0
2019-09-22,CIN,NYM,3,6,9.0,130.0,-140.0
2019-09-22,CLE,PHI,10,1,10.5,-128.0,118.0
2019-09-22,DET,CHW,6,3,9.0,-105.0,-105.0
2019-09-22,FLA,WSN,5,3,9.0,175.0,-195.0
2019-09-22,HOU,ANA,13,5,8.5,-508.0,443.0
2019-09-22,LAD,COL,7,4,9.0,-375.0,305.0
2019-09-22,MIL,PIT,4,3,9.0,-290.0,263.0
2019-09-22,MIN,KCR,12,8,10.5,-230.0,205.0
2019-09-22,NYY,TOR,8,3,9.5,-310.0,260.0
2019-09-22,OAK,TEX,3,8,8.5,-180.0,165.0
2019-09-22,SDP,ARI,6,4,8.0,115.0,-125.0
2019-09-22,TBD,BOS,4,7,8.5,-156.0,146.0
2019-09-23,ARI,STL,7,9,8.5,126.0,-136.0
2019-09-23,NYM,FLA,4,8,8.5,-260.0,230.0
2019-09-23,TBD,BOS,7,4,8.5,-200.0,185.0
2019-09-23,TOR,BAL,11,10,10.0,-170.0,160.0
2019-09-23,WSN,PHI,7,2,9.0,-205.0,188.0
2019-09-24,ANA,OAK,3,2,9.5,210.0,-240.0
2019-09-24,ARI,STL,3,2,8.5,180.0,-200.0
2019-09-24,CHW,CLE,0,11,9.0,270.0,-299.0
2019-09-24,CIN,MIL,2,4,8.5,-113.0,104.0
2019-09-24,DET,MIN,2,4,9.5,212.0,-232.0
2019-09-24,KCR,ATL,9,6,9.5,150.0,-165.0
2019-09-24,NYM,FLA,5,4,8.0,-300.0,240.0
2019-09-24,PIT,CHC,9,2,8.5,175.0,-185.0
2019-09-24,SDP,LAD,3,6,9.0,195.0,-218.0
2019-09-24,SEA,HOU,0,3,8.5,363.0,-410.0
2019-09-24,SFG,COL,5,8,8.5,-180.0,162.0
2019-09-24,TBD,NYY,2,1,9.0,-115.0,106.0
2019-09-24,TEX,BOS,10,12,11.0,200.0,-220.0
2019-09-24,TOR,BAL,4,11,10.0,-110.0,100.0
2019-09-24,WSN,PHI,4,1,10.5,-160.0,150.0
2019-09-24,WSN,PHI,6,5,7.5,-215.0,195.0
2019-09-25,ANA,OAK,2,3,8.5,207.0,-226.0
2019-09-25,ARI,STL,9,7,9.0,-110.0,100.0
2019-09-25,CHW,CLE,8,3,9.5,285.0,-330.0
2019-09-25,CIN,MIL,2,9,9.0,134.0,-148.0
2019-09-25,DET,MIN,1,5,9.5,180.0,-200.0
2019-09-25,KCR,ATL,2,10,9.5,125.0,-135.0
2019-09-25,NYM,FLA,10,3,8.0,-492.0,416.0
2019-09-25,PIT,CHC,4,2,9.5,185.0,-200.0
2019-09-25,SDP,LAD,4,6,8.5,165.0,-185.0
2019-09-25,SEA,HOU,0,3,9.0,290.0,-360.0
2019-09-25,SFG,COL,2,1,8.5,-170.0,155.0
2019-09-25,TBD,NYY,4,0,8.5,-145.0,131.0
2019-09-25,TEX,BOS,3,10,11.5,118.0,-128.0
2019-09-25,TOR,BAL,3,2,11.0,-150.0,140.0
2019-09-25,WSN,PHI,5,2,10.0,-166.0,153.0
2019-09-26,ANA,HOU,4,3,9.0,170.0,-190.0
2019-09-26,CHW,CLE,8,0,9.0,160.0,-175.0
2019-09-26,CIN,MIL,3,5,8.0,-115.0,105.0
2019-09-26,DET,MIN,4,10,9.0,120.0,-130.0
2019-09-26,NYM,FLA,2,4,8.5,-270.0,248.0
2019-09-26,PIT,CHC,9,5,8.0,-104.0,-106.0
2019-09-26,SDP,LAD,0,1,8.0,182.0,-205.0
2019-09-26,SEA,OAK,1,3,9.0,210.0,-240.0
2019-09-26,SFG,COL,8,3,8.5,-122.0,112.0
2019-09-26,TEX,BOS,7,5,10.5,-130.0,120.0
2019-09-26,WSN,PHI,6,3,9.0,-265.0,225.0
2019-09-27,ANA,HOU,0,4,9.5,200.0,-220.0
2019-09-27,ARI,SDP,6,3,9.5,-128.0,118.0
2019-09-27,BOS,BAL,1,4,10.5,-202.0,185.0
2019-09-27,COL,MIL,11,7,12.5,150.0,-160.0
2019-09-27,KCR,MIN,2,6,10.0,215.0,-235.0
2019-09-27,NYM,ATL,4,2,8.0,-118.0,108.0
2019-09-27,PHI,FLA,5,4,9.0,-185.0,168.0
2019-09-27,PIT,CIN,6,5,8.5,145.0,-157.0
2019-09-27,SEA,OAK,4,3,9.0,184.0,-200.0
2019-09-27,SFG,LAD,2,9,7.5,180.0,-205.0
2019-09-27,STL,CHC,2,8,8.5,-215.0,197.0
2019-09-27,TEX,NYY,7,14,10.5,241.0,-266.0
2019-09-27,TOR,TBD,2,6,9.5,220.0,-240.0
2019-09-27,WSN,CLE,8,2,9.5,-139.0,129.0
2019-09-28,ANA,HOU,3,6,8.5,370.0,-470.0
2019-09-28,ARI,SDP,6,5,9.0,-148.0,138.0
2019-09-28,BOS,BAL,4,9,10.5,-160.0,145.0
2019-09-28,CHW,DET,7,1,9.5,-165.0,149.0
2019-09-28,CHW,DET,3,4,9.5,-165.0,150.0
2019-09-28,COL,MIL,3,2,13.5,157.0,-170.0
2019-09-28,KCR,MIN,3,4,10.5,173.0,-193.0
2019-09-28,NYM,ATL,3,0,8.5,-109.0,-101.0
2019-09-28,PHI,FLA,9,3,9.0,-180.0,165.0
2019-09-28,PIT,CIN,2,4,9.0,115.0,-125.0
2019-09-28,SEA,OAK,0,1,9.0,165.0,-180.0
2019-09-28,SFG,LAD,0,2,8.5,185.0,-205.0
2019-09-28,STL,CHC,6,8,8.5,-188.0,173.0
2019-09-28,TEX,NYY,9,4,11.0,239.0,-271.0
2019-09-28,TOR,TBD,4,1,9.0,175.0,-190.0
2019-09-28,WSN,CLE,10,7,9.0,-270.0,248.0
2019-09-29,ANA,HOU,5,8,8.5,330.0,-400.0
2019-09-29,ARI,SDP,1,0,9.5,-124.0,113.0
2019-09-29,BOS,BAL,5,4,10.0,-300.0,240.0
2019-09-29,CHW,DET,5,3,9.5,-142.0,131.0
2019-09-29,COL,MIL,4,3,13.0,170.0,-190.0
2019-09-29,KCR,MIN,5,4,10.5,130.0,-140.0
2019-09-29,NYM,ATL,7,6,8.0,-110.0,100.0
2019-09-29,PHI,FLA,3,4,9.0,-165.0,152.0
2019-09-29,PIT,CIN,1,3,8.5,105.0,-115.0
2019-09-29,SEA,OAK,3,1,9.0,135.0,-145.0
2019-09-29,SFG,LAD,0,9,8.5,155.0,-170.0
2019-09-29,STL,CHC,9,0,8.5,-280.0,230.0
2019-09-29,TEX,NYY,6,1,10.5,136.0,-148.0
2019-09-29,TOR,TBD,8,3,9.0,192.0,-215.0
2019-09-29,WSN,CLE,8,2,8.5,155.0,-170.0
2019-10-01,WSN,MIL,4,3,7.5,-170.0,155.0
2019-10-02,OAK,TBD,1,5,7.0,-125.0,115.0
2019-10-03,ATL,STL,6,7,9.5,-145.0,130.0
2019-10-03,LAD,WSN,6,0,7.5,-173.0,159.0
2019-10-04,ATL,STL,3,0,8.5,100.0,-108.0
2019-10-04,HOU,TBD,6,2,7.5,-251.0,223.0
2019-10-04,LAD,WSN,2,4,7.5,-159.0,149.0
2019-10-04,NYY,MIN,10,4,8.5,-190.0,170.0
2019-10-05,HOU,TBD,3,1,7.5,-280.0,245.0
2019-10-05,NYY,MIN,8,2,9.0,-180.0,170.0
2019-10-06,STL,ATL,1,3,8.5,110.0,-120.0
2019-10-06,WSN,LAD,4,10,9.0,150.0,-160.0
2019-10-07,MIN,NYY,1,5,9.0,132.0,-142.0
2019-10-07,STL,ATL,5,4,8.0,-115.0,105.0
2019-10-07,TBD,HOU,10,3,8.0,114.0,-124.0
2019-10-07,WSN,LAD,6,1,8.0,-120.0,110.0
2019-10-08,TBD,HOU,4,1,7.5,205.0,-225.0
2019-10-09,ATL,STL,1,13,7.5,-106.0,-104.0
2019-10-09,LAD,WSN,3,7,7.0,-166.0,156.0
2019-10-10,HOU,TBD,6,1,7.0,-270.0,248.0
2019-10-11,STL,WSN,0,2,7.5,-128.0,118.0
2019-10-12,HOU,NYY,0,7,9.0,-145.0,135.0
2019-10-12,STL,WSN,1,3,7.0,120.0,-130.0
2019-10-13,HOU,NYY,3,2,7.5,-175.0,157.0
2019-10-14,WSN,STL,8,1,6.5,-128.0,118.0
2019-10-15,NYY,HOU,1,4,7.5,136.0,-146.0
2019-10-15,WSN,STL,7,4,7.5,-175.0,160.0
2019-10-17,NYY,HOU,3,8,9.0,-135.0,125.0
2019-10-18,NYY,HOU,4,1,7.5,128.0,-138.0
2019-10-19,HOU,NYY,6,4,9.0,-122.0,112.0
2019-10-22,HOU,WSN,4,5,6.5,-200.0,183.0
2019-10-23,HOU,WSN,3,12,7.0,-176.0,166.0
2019-10-25,WSN,HOU,1,4,8.5,136.0,-146.0
2019-10-26,WSN,HOU,1,8,8.5,-108.0,-102.0
2019-10-27,WSN,HOU,1,7,8.0,195.0,-215.0
2019-10-29,HOU,WSN,2,7,7.5,-175.0,160.0
2019-10-30,HOU,WSN,2,6,7.5,-138.0,128.0
