Date,Home,Away,Home_Score,Away_Score,OU_Line,Home_ML,Away_ML
2024-07-27,BAL,SDP,4.0,9.0,8.5,-105.0,-115.0
2024-07-27,BOS,NYY,8.0,11.0,10.0,-120.0,100.0
2024-07-27,CHW,SEA,3.0,6.0,7.5,120.0,-140.0
2024-07-27,DET,MIN,7.0,2.0,6.5,-110.0,-110.0
2024-07-27,HOU,LAD,7.0,6.0,9.0,-150.0,125.0
2024-07-27,KCR,CHC,4.0,9.0,8.0,-135.0,115.0
2024-07-27,MIL,FLA,3.0,7.0,8.5,-160.0,135.0
2024-07-27,NYM,ATL,0.0,4.0,8.0,-120.0,100.0
2024-07-27,PHI,CLE,8.0,0.0,9.5,-160.0,135.0
2024-07-27,SFG,COL,4.0,1.0,7.5,-225.0,180.0
2024-07-27,SFG,COL,5.0,0.0,8.0,-210.0,170.0
2024-07-27,STL,WSN,3.0,14.0,8.0,-150.0,125.0
2024-07-27,TBD,CIN,4.0,0.0,8.0,-130.0,110.0
2024-07-27,TOR,TEX,7.0,3.0,8.5,-130.0,110.0
2024-07-28,ANA,OAK,8.0,6.0,9.5,-142.0,120.0
2024-07-28,ARI,PIT,5.0,6.0,8.5,-116.0,-102.0
2024-07-28,BAL,SDP,8.0,6.0,9.0,-138.0,118.0
2024-07-28,BOS,NYY,2.0,8.0,9.0,-104.0,-112.0
2024-07-28,CHW,SEA,3.0,6.0,7.0,110.0,-130.0
2024-07-28,DET,MIN,0.0,5.0,7.5,124.0,-146.0
2024-07-28,HOU,LAD,2.0,6.0,8.5,-136.0,116.0
2024-07-28,KCR,CHC,3.0,7.0,9.0,-184.0,154.0
2024-07-28,MIL,FLA,6.0,2.0,8.0,-210.0,176.0
2024-07-28,NYM,ATL,2.0,9.0,8.0,-112.0,-104.0
2024-07-28,PHI,CLE,3.0,4.0,9.0,-130.0,110.0
2024-07-28,SFG,COL,5.0,4.0,7.5,-198.0,166.0
2024-07-28,STL,WSN,4.0,3.0,8.5,-152.0,128.0
2024-07-28,TBD,CIN,2.0,1.0,7.5,-100.0,-118.0
2024-07-28,TOR,TEX,7.0,3.0,8.5,114.0,-134.0
2024-07-29,ARI,WSN,9.0,8.0,9.0,-172.0,144.0
2024-07-29,BAL,TOR,11.0,5.0,8.5,-164.0,138.0
2024-07-29,BAL,TOR,4.0,8.0,9.5,-152.0,128.0
2024-07-29,BOS,SEA,14.0,7.0,8.5,-120.0,102.0
2024-07-29,CHW,KCR,5.0,8.0,9.5,146.0,-174.0
2024-07-29,CIN,CHC,7.0,1.0,9.0,-104.0,-112.0
2024-07-29,DET,CLE,4.0,8.0,7.5,138.0,-164.0
2024-07-29,HOU,PIT,3.0,5.0,7.5,114.0,-134.0
2024-07-29,MIL,ATL,8.0,3.0,8.5,-120.0,102.0
2024-07-29,NYM,MIN,15.0,2.0,8.5,-112.0,-104.0
2024-07-29,PHI,NYY,4.0,14.0,9.0,-134.0,116.0
2024-07-29,STL,TEX,3.0,6.0,8.5,-104.0,-112.0
2024-07-30,DET,CLE,0.0,5.0,8.0,118.0,-138.0
2024-07-30,BAL,TOR,6.0,2.0,8.5,-215.0,180.0
2024-07-30,PHI,NYY,6.0,7.0,10.0,-152.0,128.0
2024-07-30,TBD,FLA,9.0,3.0,7.0,-174.0,146.0
2024-07-30,BOS,SEA,6.0,10.0,10.5,-100.0,-118.0
2024-07-30,CIN,CHC,6.0,3.0,9.5,112.0,-132.0
2024-07-30,NYM,MIN,2.0,0.0,8.5,-108.0,-108.0
2024-07-30,STL,TEX,8.0,1.0,8.5,102.0,-120.0
2024-07-30,CHW,KCR,3.0,4.0,8.5,156.0,-186.0
2024-07-30,HOU,PIT,2.0,6.0,8.5,-215.0,164.0
2024-07-30,MIL,ATL,1.0,5.0,8.5,-112.0,-104.0
2024-07-30,ANA,COL,10.0,7.0,9.0,-130.0,110.0
2024-07-30,ARI,WSN,17.0,0.0,9.0,-166.0,140.0
2024-07-30,SDP,LAD,6.0,5.0,7.5,116.0,-136.0
2024-07-30,SFG,OAK,2.0,5.0,7.5,-184.0,154.0
2024-07-31,ANA,COL,1.0,2.0,8.5,-138.0,118.0
2024-07-31,ARI,WSN,5.0,4.0,8.0,-184.0,154.0
2024-07-31,BAL,TOR,10.0,4.0,9.5,-245.0,200.0
2024-07-31,BOS,SEA,3.0,2.0,9.5,-104.0,-112.0
2024-07-31,CHW,KCR,3.0,10.0,8.5,194.0,-235.0
2024-07-31,CIN,CHC,4.0,13.0,9.5,-154.0,130.0
2024-07-31,HOU,PIT,5.0,4.0,8.5,-230.0,190.0
2024-07-31,MIL,ATL,2.0,6.0,7.5,-100.0,-118.0
2024-07-31,NYM,MIN,3.0,8.0,8.5,106.0,-124.0
2024-07-31,PHI,NYY,5.0,6.0,9.5,-116.0,-102.0
2024-07-31,SDP,LAD,8.0,1.0,7.0,-138.0,118.0
2024-07-31,SFG,OAK,1.0,0.0,7.5,-200.0,168.0
2024-07-31,STL,TEX,10.0,1.0,9.5,-102.0,-116.0
2024-07-31,TBD,FLA,2.0,6.0,7.5,-270.0,220.0
2024-08-01,ANA,COL,4.0,5.0,8.5,-118.0,-100.0
2024-08-01,ATL,FLA,4.0,2.0,8.5,-205.0,172.0
2024-08-01,CHC,STL,5.0,4.0,8.0,-112.0,-104.0
2024-08-01,CLE,BAL,10.0,3.0,9.0,-112.0,-104.0
2024-08-01,DET,KCR,1.0,7.0,8.5,136.0,-162.0
2024-08-02,ANA,NYM,1.0,5.0,9.5,118.0,-138.0
2024-08-02,ATL,FLA,5.0,3.0,9.0,-250.0,205.0
2024-08-02,CHC,STL,6.0,3.0,8.0,-104.0,-112.0
2024-08-02,CIN,SFG,0.0,3.0,8.5,118.0,-138.0
2024-08-02,CLE,BAL,8.0,4.0,9.0,-104.0,-112.0
2024-08-02,DET,KCR,2.0,9.0,7.0,-116.0,-102.0
2024-08-02,HOU,TBD,3.0,2.0,7.5,-156.0,132.0
2024-08-02,MIN,CHW,10.0,2.0,8.5,-330.0,265.0
2024-08-02,NYY,TOR,5.0,8.0,9.0,-172.0,144.0
2024-08-02,OAK,LAD,6.0,5.0,8.5,126.0,-148.0
2024-08-02,PIT,ARI,8.0,9.0,8.5,114.0,-134.0
2024-08-02,SDP,COL,2.0,5.0,8.0,-184.0,154.0
2024-08-02,SEA,PHI,10.0,2.0,8.0,-116.0,-102.0
2024-08-02,TEX,BOS,6.0,11.0,9.0,-116.0,-102.0
2024-08-02,WSN,MIL,3.0,8.0,8.5,-104.0,-112.0
2024-08-03,ANA,NYM,5.0,4.0,9.0,108.0,-126.0
2024-08-03,ATL,FLA,3.0,4.0,9.0,-245.0,200.0
2024-08-03,CHC,STL,4.0,5.0,8.5,-112.0,-104.0
2024-08-03,CIN,SFG,6.0,4.0,9.0,-136.0,116.0
2024-08-03,CLE,BAL,4.0,7.0,8.5,-102.0,-116.0
2024-08-03,DET,KCR,6.0,5.0,9.0,-102.0,-116.0
2024-08-03,HOU,TBD,1.0,6.0,8.0,-154.0,130.0
2024-08-03,MIN,CHW,6.0,2.0,8.0,-260.0,215.0
2024-08-03,NYY,TOR,8.0,3.0,9.5,-235.0,194.0
2024-08-03,OAK,LAD,0.0,10.0,7.5,144.0,-172.0
2024-08-03,PIT,ARI,4.0,2.0,8.5,-118.0,-100.0
2024-08-03,SDP,COL,3.0,2.0,8.5,-210.0,176.0
2024-08-03,SEA,PHI,6.0,5.0,8.5,-118.0,-100.0
2024-08-03,TEX,BOS,7.0,4.0,8.5,-116.0,-102.0
2024-08-03,WSN,MIL,6.0,4.0,9.5,-100.0,-118.0
2024-08-04,ANA,NYM,3.0,2.0,9.5,130.0,-154.0
2024-08-04,ATL,FLA,0.0,7.0,8.0,-250.0,205.0
2024-08-04,CHC,STL,6.0,2.0,9.0,-148.0,126.0
2024-08-04,CIN,SFG,2.0,8.0,9.0,-112.0,-104.0
2024-08-04,CLE,BAL,5.0,9.0,7.5,108.0,-126.0
2024-08-04,DET,KCR,2.0,3.0,8.5,114.0,-134.0
2024-08-04,HOU,TBD,0.0,1.0,8.5,-162.0,136.0
2024-08-04,MIN,CHW,13.0,7.0,8.5,-320.0,260.0
2024-08-04,NYY,TOR,4.0,3.0,9.5,-300.0,245.0
2024-08-04,OAK,LAD,2.0,3.0,8.5,124.0,-146.0
2024-08-04,PIT,ARI,5.0,6.0,7.5,-166.0,140.0
2024-08-04,SDP,COL,10.0,2.0,8.0,-230.0,190.0
2024-08-04,SEA,PHI,0.0,6.0,7.0,108.0,-126.0
2024-08-04,TEX,BOS,2.0,7.0,8.0,-120.0,102.0
2024-08-04,WSN,MIL,4.0,3.0,9.0,110.0,-130.0
2024-08-05,CHC,MIN,0.0,3.0,7.5,104.0,-122.0
2024-08-05,CLE,ARI,6.0,7.0,8.5,-100.0,-118.0
2024-08-05,KCR,BOS,5.0,9.0,10.0,-130.0,110.0
2024-08-05,LAD,PHI,5.0,3.0,7.5,-134.0,116.0
2024-08-05,FLA,CIN,3.0,10.0,8.5,122.0,-144.0
2024-08-05,OAK,CHW,5.0,1.0,8.5,-200.0,168.0
2024-08-05,STL,NYM,0.0,6.0,9.0,-108.0,-108.0
2024-08-05,TEX,HOU,4.0,3.0,8.5,-110.0,-106.0
2024-08-05,WSN,SFG,1.0,4.0,9.0,142.0,-168.0
2024-08-06,ATL,MIL,0.0,10.0,9.0,-130.0,110.0
2024-08-06,CHC,MIN,7.0,3.0,6.0,-110.0,-106.0
2024-08-06,COL,NYM,6.0,3.0,11.5,130.0,-154.0
2024-08-06,KCR,BOS,5.0,6.0,8.5,-130.0,110.0
2024-08-06,LAD,PHI,2.0,6.0,8.5,-110.0,-106.0
2024-08-06,FLA,CIN,2.0,8.0,7.5,114.0,-134.0
2024-08-06,OAK,CHW,1.0,5.0,8.5,-190.0,160.0
2024-08-06,PIT,SDP,0.0,6.0,7.5,140.0,-166.0
2024-08-06,SEA,DET,2.0,4.0,7.5,-205.0,172.0
2024-08-06,STL,TBD,4.0,3.0,7.5,-154.0,130.0
2024-08-06,TEX,HOU,2.0,4.0,8.5,112.0,-132.0
2024-08-06,TOR,BAL,5.0,2.0,8.5,128.0,-152.0
2024-08-06,WSN,SFG,11.0,5.0,9.0,-100.0,-118.0
2024-08-07,ATL,MIL,5.0,8.0,8.0,-158.0,134.0
2024-08-07,CHC,MIN,8.0,2.0,7.5,120.0,-142.0
2024-08-07,CLE,ARI,3.0,7.0,8.5,-116.0,-102.0
2024-08-07,CLE,ARI,3.0,5.0,8.0,-108.0,-108.0
2024-08-07,COL,NYM,3.0,5.0,11.0,130.0,-154.0
2024-08-07,KCR,BOS,8.0,4.0,8.5,-142.0,120.0
2024-08-07,LAD,PHI,4.0,9.0,9.0,-138.0,118.0
2024-08-07,FLA,CIN,6.0,4.0,8.5,104.0,-122.0
2024-08-07,NYY,ANA,5.0,2.0,8.5,-320.0,260.0
2024-08-07,NYY,ANA,2.0,8.0,8.5,-250.0,205.0
2024-08-07,OAK,CHW,3.0,2.0,8.5,-188.0,158.0
2024-08-07,PIT,SDP,8.0,9.0,7.5,134.0,-158.0
2024-08-07,SEA,DET,2.0,6.0,6.0,-142.0,120.0
2024-08-07,STL,TBD,5.0,2.0,7.5,-120.0,102.0
2024-08-07,TEX,HOU,4.0,6.0,9.0,110.0,-130.0
2024-08-07,TOR,BAL,3.0,7.0,9.5,116.0,-136.0
2024-08-07,WSN,SFG,4.0,7.0,7.5,134.0,-158.0
2024-08-08,ARI,PHI,4.0,6.0,10.5,-126.0,108.0
2024-08-08,ATL,MIL,7.0,16.0,9.0,-132.0,112.0
2024-08-08,COL,NYM,1.0,9.0,10.5,130.0,-154.0
2024-08-08,FLA,CIN,4.0,10.0,7.5,158.0,-188.0
2024-08-08,NYY,ANA,4.0,9.0,8.0,-235.0,194.0
2024-08-08,PIT,SDP,6.0,7.0,8.5,-104.0,-112.0
2024-08-08,SEA,DET,4.0,3.0,7.5,-205.0,172.0
2024-08-08,STL,TBD,4.0,6.0,8.0,-124.0,106.0
2024-08-08,TOR,BAL,7.0,6.0,9.0,-108.0,-108.0
2024-08-08,WSN,SFG,5.0,9.0,8.5,102.0,-120.0
2024-08-09,ARI,PHI,3.0,2.0,8.5,114.0,-134.0
2024-08-09,BOS,HOU,4.0,8.0,9.5,-132.0,112.0
2024-08-09,CHW,CHC,6.0,7.0,8.5,126.0,-148.0
2024-08-09,COL,ATL,6.0,5.0,10.5,138.0,-164.0
2024-08-09,KCR,STL,5.0,8.0,8.5,-116.0,-102.0
2024-08-09,LAD,PIT,9.0,5.0,7.5,-220.0,184.0
2024-08-09,FLA,SDP,2.0,6.0,8.0,112.0,-132.0
2024-08-09,MIL,CIN,8.0,3.0,8.5,-154.0,130.0
2024-08-09,MIN,CLE,4.0,2.0,8.5,-164.0,138.0
2024-08-09,MIN,CLE,6.0,3.0,8.0,-104.0,-112.0
2024-08-09,SEA,NYM,6.0,0.0,8.5,-134.0,116.0
2024-08-09,SFG,DET,3.0,2.0,7.5,-190.0,160.0
2024-08-09,TBD,BAL,1.0,4.0,8.0,110.0,-130.0
2024-08-09,TOR,OAK,3.0,1.0,9.0,-154.0,130.0
2024-08-09,WSN,ANA,3.0,2.0,9.0,-100.0,-118.0
2024-08-10,ARI,PHI,11.0,1.0,8.5,-116.0,-102.0
2024-08-10,BOS,HOU,4.0,5.0,10.5,-116.0,-102.0
2024-08-10,CHW,CHC,1.0,3.0,9.0,190.0,-230.0
2024-08-10,COL,ATL,8.0,11.0,10.5,172.0,-205.0
2024-08-10,KCR,STL,8.0,3.0,9.0,-120.0,102.0
2024-08-10,LAD,PIT,4.0,1.0,8.0,-112.0,-104.0
2024-08-10,FLA,SDP,8.0,9.0,8.5,166.0,-198.0
2024-08-10,MIL,CIN,1.0,0.0,8.0,-142.0,120.0
2024-08-10,MIN,CLE,1.0,2.0,8.5,-118.0,-100.0
2024-08-10,NYY,TEX,8.0,0.0,9.0,-158.0,134.0
2024-08-10,NYY,TEX,4.0,9.0,9.0,-174.0,146.0
2024-08-10,SEA,NYM,4.0,0.0,7.5,-130.0,110.0
2024-08-10,SFG,DET,3.0,1.0,7.5,-255.0,210.0
2024-08-10,TBD,BAL,5.0,7.0,7.5,116.0,-136.0
2024-08-10,TOR,OAK,0.0,1.0,9.0,-134.0,116.0
2024-08-10,WSN,ANA,5.0,4.0,9.0,-108.0,-108.0
2024-08-11,ARI,PHI,12.0,5.0,8.5,108.0,-126.0
2024-08-11,BOS,HOU,2.0,10.0,10.5,120.0,-142.0
2024-08-11,COL,ATL,9.0,8.0,10.0,146.0,-174.0
2024-08-11,LAD,PIT,6.0,5.0,8.5,-310.0,230.0
2024-08-11,FLA,SDP,7.0,6.0,7.5,166.0,-198.0
2024-08-11,MIL,CIN,3.0,4.0,8.0,-126.0,108.0
2024-08-11,MIN,CLE,3.0,5.0,8.0,-116.0,-102.0
2024-08-11,NYY,TEX,8.0,7.0,9.5,-144.0,122.0
2024-08-11,SEA,NYM,12.0,1.0,7.5,-120.0,102.0
2024-08-11,SFG,DET,4.0,5.0,8.0,-180.0,152.0
2024-08-11,TBD,BAL,2.0,1.0,8.0,-116.0,-102.0
2024-08-11,TOR,OAK,4.0,8.0,8.5,-156.0,132.0
2024-08-11,WSN,ANA,4.0,6.0,9.0,-158.0,134.0
2024-08-12,ANA,TOR,2.0,4.0,9.0,-106.0,-110.0
2024-08-12,ARI,COL,5.0,4.0,8.5,-300.0,245.0
2024-08-12,BOS,TEX,5.0,4.0,9.0,-126.0,108.0
2024-08-12,CHW,NYY,12.0,2.0,9.0,285.0,-355.0
2024-08-12,CIN,STL,6.0,1.0,8.5,118.0,-138.0
2024-08-12,CLE,CHC,9.0,8.0,8.0,104.0,-122.0
2024-08-12,MIL,LAD,2.0,5.0,8.5,-102.0,-116.0
2024-08-12,MIN,KCR,8.0,3.0,8.5,-162.0,136.0
2024-08-12,SDP,PIT,2.0,1.0,8.5,-210.0,176.0
2024-08-12,SFG,ATL,0.0,1.0,6.5,-106.0,-110.0
2024-08-12,TBD,HOU,1.0,6.0,7.5,112.0,-132.0
2024-08-13,ANA,TOR,1.0,6.0,8.5,-100.0,-118.0
2024-08-13,ARI,COL,4.0,3.0,8.5,-200.0,168.0
2024-08-13,BAL,WSN,3.0,9.0,9.0,-188.0,158.0
2024-08-13,BOS,TEX,9.0,4.0,9.5,-142.0,120.0
2024-08-13,CHW,NYY,1.0,4.0,9.0,235.0,-290.0
2024-08-13,CIN,STL,4.0,1.0,8.5,-132.0,112.0
2024-08-13,CLE,CHC,2.0,1.0,9.0,-154.0,130.0
2024-08-13,DET,SEA,15.0,1.0,6.5,-124.0,106.0
2024-08-13,MIL,LAD,2.0,7.0,9.0,-100.0,-118.0
2024-08-13,MIN,KCR,13.0,3.0,8.5,-122.0,104.0
2024-08-13,NYM,OAK,4.0,9.0,8.5,-196.0,164.0
2024-08-13,PHI,FLA,0.0,5.0,9.0,-205.0,172.0
2024-08-13,SDP,PIT,3.0,0.0,7.5,-250.0,205.0
2024-08-13,SFG,ATL,3.0,4.0,7.5,-112.0,-104.0
2024-08-13,TBD,HOU,2.0,3.0,7.5,106.0,-124.0
2024-08-14,ANA,TOR,2.0,9.0,8.5,-112.0,-104.0
2024-08-14,ARI,COL,11.0,4.0,9.0,-210.0,176.0
2024-08-14,BAL,WSN,4.0,1.0,8.5,-172.0,144.0
2024-08-14,BOS,TEX,7.0,9.0,9.5,-138.0,118.0
2024-08-14,CHW,NYY,2.0,10.0,9.0,205.0,-250.0
2024-08-14,CIN,STL,9.0,2.0,9.5,-100.0,-118.0
2024-08-14,CLE,CHC,6.0,1.0,8.0,-132.0,112.0
2024-08-14,DET,SEA,3.0,2.0,8.0,122.0,-144.0
2024-08-14,MIL,LAD,5.0,4.0,8.5,-102.0,-116.0
2024-08-14,MIN,KCR,1.0,4.0,8.5,-104.0,-112.0
2024-08-14,NYM,OAK,9.0,1.0,8.5,-225.0,188.0
2024-08-14,PHI,FLA,9.0,5.0,8.5,-168.0,142.0
2024-08-14,SDP,PIT,8.0,2.0,8.5,-142.0,120.0
2024-08-14,SFG,ATL,2.0,13.0,7.5,-132.0,112.0
2024-08-14,TBD,HOU,1.0,2.0,7.5,106.0,-124.0
2024-08-15,BAL,BOS,5.0,1.0,8.5,-152.0,128.0
2024-08-15,DET,SEA,2.0,1.0,8.5,116.0,-136.0
2024-08-15,MIL,LAD,6.0,4.0,8.0,120.0,-142.0
2024-08-15,NYM,OAK,6.0,7.0,8.5,-184.0,154.0
2024-08-15,PHI,WSN,13.0,3.0,8.0,-270.0,220.0
2024-08-15,SFG,ATL,6.0,0.0,7.0,-116.0,-102.0
2024-08-15,TEX,MIN,2.0,3.0,7.5,106.0,-124.0
2024-08-16,ANA,ATL,3.0,2.0,8.0,136.0,-162.0
2024-08-16,BAL,BOS,10.0,12.0,8.5,-174.0,146.0
2024-08-16,CHC,TOR,6.0,5.0,9.5,-130.0,110.0
2024-08-16,CIN,KCR,1.0,7.0,9.5,-138.0,118.0
2024-08-16,COL,SDP,7.0,3.0,11.5,138.0,-164.0
2024-08-16,DET,NYY,0.0,3.0,8.0,184.0,-220.0
2024-08-16,HOU,CHW,4.0,5.0,7.5,-275.0,225.0
2024-08-16,MIL,CLE,5.0,3.0,8.0,-106.0,-110.0
2024-08-16,NYM,FLA,7.0,3.0,8.5,-270.0,220.0
2024-08-16,PHI,WSN,3.0,2.0,9.5,-275.0,225.0
2024-08-16,PIT,SEA,5.0,3.0,6.5,-120.0,102.0
2024-08-16,STL,LAD,6.0,7.0,9.5,114.0,-134.0
2024-08-16,TBD,ARI,5.0,4.0,7.5,-104.0,-112.0
2024-08-16,TEX,MIN,3.0,4.0,8.5,-120.0,102.0
2024-08-17,ANA,ATL,3.0,11.0,8.0,194.0,-240.0
2024-08-17,BAL,BOS,1.0,5.0,9.5,-112.0,-104.0
2024-08-17,CHC,TOR,3.0,2.0,8.0,-166.0,140.0
2024-08-17,CIN,KCR,1.0,13.0,9.5,-124.0,106.0
2024-08-17,COL,SDP,3.0,8.0,10.5,164.0,-196.0
2024-08-17,DET,NYY,4.0,0.0,9.0,200.0,-245.0
2024-08-17,HOU,CHW,6.0,1.0,8.5,-375.0,300.0
2024-08-17,MIL,CLE,2.0,1.0,7.5,-120.0,102.0
2024-08-17,NYM,FLA,4.0,0.0,8.5,-196.0,164.0
2024-08-17,OAK,SFG,2.0,0.0,7.5,102.0,-120.0
2024-08-17,PHI,WSN,5.0,1.0,9.0,-230.0,190.0
2024-08-17,PIT,SEA,7.0,2.0,8.5,126.0,-148.0
2024-08-17,STL,LAD,5.0,2.0,9.0,106.0,-124.0
2024-08-17,TBD,ARI,6.0,1.0,7.0,-102.0,-116.0
2024-08-17,TEX,MIN,2.0,5.0,8.0,-142.0,120.0
2024-08-18,ANA,ATL,1.0,3.0,9.5,154.0,-184.0
2024-08-18,BAL,BOS,4.0,2.0,9.5,-122.0,104.0
2024-08-18,CHC,TOR,0.0,1.0,7.5,-190.0,160.0
2024-08-18,CIN,KCR,1.0,8.0,9.0,-110.0,-106.0
2024-08-18,COL,SDP,3.0,2.0,11.5,164.0,-196.0
2024-08-18,DET,NYY,3.0,2.0,8.0,-124.0,106.0
2024-08-18,HOU,CHW,2.0,0.0,8.5,-375.0,300.0
2024-08-18,MIL,CLE,2.0,0.0,8.5,-124.0,106.0
2024-08-18,NYM,FLA,2.0,3.0,8.5,-198.0,166.0
2024-08-18,OAK,SFG,2.0,4.0,7.0,136.0,-162.0
2024-08-18,PHI,WSN,4.0,6.0,9.5,-158.0,134.0
2024-08-18,PIT,SEA,3.0,10.0,8.5,144.0,-172.0
2024-08-18,STL,LAD,1.0,2.0,7.5,-112.0,-104.0
2024-08-18,TBD,ARI,8.0,7.0,7.5,-106.0,-110.0
2024-08-18,TEX,MIN,6.0,5.0,8.0,-108.0,-108.0
2024-08-19,HOU,BOS,5.0,4.0,8.0,-138.0,118.0
2024-08-19,KCR,ANA,5.0,3.0,8.5,-240.0,198.0
2024-08-19,LAD,SEA,3.0,0.0,8.5,-146.0,124.0
2024-08-19,FLA,ARI,6.0,9.0,8.5,180.0,-215.0
2024-08-19,NYM,BAL,4.0,3.0,8.5,-136.0,116.0
2024-08-19,OAK,TBD,3.0,0.0,7.5,106.0,-124.0
2024-08-19,SDP,MIN,5.0,3.0,7.0,-172.0,144.0
2024-08-19,SFG,CHW,5.0,3.0,7.5,-245.0,200.0
2024-08-19,TEX,PIT,4.0,3.0,8.5,-154.0,130.0
2024-08-19,TOR,CIN,3.0,6.0,8.5,-154.0,130.0
2024-08-20,ATL,PHI,3.0,1.0,8.5,128.0,-152.0
2024-08-20,CHC,DET,3.0,1.0,7.5,-148.0,126.0
2024-08-20,HOU,BOS,5.0,6.0,8.5,-112.0,-104.0
2024-08-20,KCR,ANA,5.0,9.0,8.0,-200.0,168.0
2024-08-20,LAD,SEA,6.0,3.0,8.5,-162.0,136.0
2024-08-20,FLA,ARI,1.0,3.0,7.5,110.0,-130.0
2024-08-20,NYY,CLE,5.0,9.0,8.0,-154.0,130.0
2024-08-20,NYM,BAL,5.0,9.0,8.5,-130.0,110.0
2024-08-20,OAK,TBD,0.0,1.0,7.5,102.0,-120.0
2024-08-20,SDP,MIN,7.0,5.0,7.5,102.0,-120.0
2024-08-20,SFG,CHW,4.0,1.0,7.5,-255.0,210.0
2024-08-20,STL,MIL,2.0,3.0,7.5,-122.0,104.0
2024-08-20,TEX,PIT,0.0,4.0,8.0,-142.0,120.0
2024-08-20,TOR,CIN,10.0,3.0,8.5,-124.0,106.0
2024-08-20,WSN,COL,1.0,3.0,8.0,-162.0,136.0
2024-08-21,ATL,PHI,2.0,3.0,7.5,-112.0,-104.0
2024-08-21,CHC,DET,2.0,8.0,7.5,-132.0,112.0
2024-08-21,HOU,BOS,1.0,4.0,8.5,-138.0,118.0
2024-08-21,KCR,ANA,3.0,0.0,9.0,-184.0,154.0
2024-08-21,LAD,SEA,8.0,4.0,7.5,-180.0,152.0
2024-08-21,FLA,ARI,8.0,10.0,8.5,138.0,-164.0
2024-08-21,NYY,CLE,8.0,1.0,8.5,-196.0,164.0
2024-08-21,NYM,BAL,4.0,3.0,8.5,-142.0,120.0
2024-08-21,OAK,TBD,2.0,4.0,7.5,112.0,-132.0
2024-08-21,SDP,MIN,4.0,11.0,8.5,-124.0,106.0
2024-08-21,SFG,CHW,2.0,6.0,6.5,-245.0,200.0
2024-08-21,STL,MIL,10.0,6.0,7.5,-118.0,-100.0
2024-08-21,TEX,PIT,1.0,0.0,8.5,-152.0,128.0
2024-08-21,TOR,CIN,7.0,11.0,8.0,-100.0,-118.0
2024-08-21,WSN,COL,6.0,1.0,8.5,-158.0,134.0
2024-08-22,ATL,PHI,3.0,2.0,7.5,-116.0,-102.0
2024-08-22,BAL,HOU,0.0,6.0,7.5,-164.0,138.0
2024-08-22,CHC,DET,10.0,2.0,7.5,-190.0,160.0
2024-08-22,NYY,CLE,6.0,0.0,8.0,-196.0,164.0
2024-08-22,OAK,TBD,3.0,1.0,7.5,-100.0,-118.0
2024-08-22,PIT,CIN,7.0,0.0,7.0,-154.0,130.0
2024-08-22,SDP,NYM,3.0,8.0,7.5,-158.0,134.0
2024-08-22,STL,MIL,3.0,0.0,7.5,106.0,-136.0
2024-08-22,TOR,ANA,5.0,3.0,9.0,-152.0,128.0
2024-08-22,WSN,COL,8.0,3.0,8.5,-156.0,132.0
2024-08-23,ATL,WSN,3.0,2.0,7.5,-260.0,215.0
2024-08-23,BAL,HOU,7.0,5.0,8.0,102.0,-120.0
2024-08-23,BOS,ARI,2.0,12.0,9.5,-126.0,108.0
2024-08-23,CHW,DET,2.0,5.0,8.5,134.0,-158.0
2024-08-23,CLE,TEX,3.0,5.0,7.0,-142.0,120.0
2024-08-23,KCR,PHI,7.0,4.0,9.5,-134.0,114.0
2024-08-23,LAD,TBD,7.0,3.0,8.5,-198.0,166.0
2024-08-23,FLA,CHC,3.0,6.0,8.5,106.0,-124.0
2024-08-23,MIN,STL,1.0,6.0,8.5,-152.0,128.0
2024-08-23,NYY,COL,3.0,0.0,8.0,-350.0,280.0
2024-08-23,OAK,MIL,3.0,11.0,7.5,-104.0,-112.0
2024-08-23,PIT,CIN,6.0,5.0,8.0,-112.0,-104.0
2024-08-23,SDP,NYM,7.0,0.0,7.5,-134.0,114.0
2024-08-23,SEA,SFG,6.0,5.0,7.0,-148.0,126.0
2024-08-23,TOR,ANA,5.0,4.0,8.5,-188.0,158.0
2024-08-24,ATL,WSN,4.0,2.0,8.5,-166.0,140.0
2024-08-24,BAL,HOU,3.0,2.0,8.5,-110.0,-106.0
2024-08-24,BOS,ARI,1.0,4.0,9.5,-126.0,108.0
2024-08-24,CHW,DET,4.0,13.0,8.0,198.0,-240.0
2024-08-24,CLE,TEX,13.0,5.0,8.5,-132.0,112.0
2024-08-24,KCR,PHI,2.0,11.0,9.5,-108.0,-108.0
2024-08-24,LAD,TBD,8.0,9.0,7.5,-225.0,188.0
2024-08-24,FLA,CHC,2.0,14.0,8.0,166.0,-198.0
2024-08-24,MIN,STL,6.0,0.0,7.5,-138.0,118.0
2024-08-24,NYY,COL,2.0,9.0,9.5,-310.0,250.0
2024-08-24,OAK,MIL,5.0,9.0,8.0,108.0,-126.0
2024-08-24,PIT,CIN,2.0,10.0,9.0,-108.0,-108.0
2024-08-24,SDP,NYM,1.0,7.0,7.5,-144.0,122.0
2024-08-24,SEA,SFG,3.0,4.0,6.0,-112.0,-104.0
2024-08-24,TOR,ANA,3.0,1.0,8.5,-188.0,158.0
2024-08-25,ATL,WSN,1.0,5.0,8.5,-196.0,164.0
2024-08-25,BAL,HOU,3.0,6.0,8.0,-110.0,-106.0
