GAMEDATE,HOME,AWAY,HOME_SCORE,AWAY_SCORE,HOME_ML,AWAY_ML,HOME_RATING,AWAY_RATING,HOME_PROB,AWAY_PROB,OU_LINE,OU_RESULT,H_ODDS,A_ODDS,H_ADV,A_ADV,H_ADV_PCT,A_ADV_PCT,H_PROFIT,A_PROFIT
2023-05-28,ARI,BOS,4,2,-124.0,114.0,1494.32632505847,1518.90995670157,0.508130481667809,0.491869518332191,8.5,U,0.5422592774235736,0.4628697774865347,-0.03412879575576455,0.02899974084565632,-0.06293815002653358,0.06265205087083037,0.8064516129032258,-1.0
2023-05-28,OAK,HOU,1,10,230.0,-280.0,1395.97439773742,1558.7135360039,0.269565543737953,0.730434456262047,8.5,O,0.29141104294478526,0.7165960119327995,-0.021845499206832264,0.013838444329247412,-0.07496455517291911,0.019311361072080757,-1.0,0.35714285714285715
2023-05-28,ANA,FLA,0,2,-130.0,110.0,1513.78102944687,1489.68761570773,0.607279406465895,0.392720593534105,9.0,U,0.5427435387673957,0.4673418191953916,0.06453586769849928,-0.0746212256612866,0.11890674524668543,-0.15967162063467744,-1.0,1.1
2023-05-28,COL,NYM,11,10,117.0,-140.0,1448.10375484128,1530.64379810972,0.435225317401449,0.564774682598551,13.0,O,0.4413387274733358,0.5692878293901235,-0.006113410071886816,-0.004513146791572442,-0.013851968321216823,-0.007927706440531757,1.17,-1.0
2023-05-28,CHC,CIN,5,8,-170.0,150.0,1484.60957139938,1456.01858924942,0.60536194298095,0.39463805701905,7.5,O,0.6115107913669064,0.39544807965860596,-0.006148848385956418,-0.0008100226395559296,-0.010055175595858112,-0.00204836660290586,-1.0,1.5
2023-05-28,MIN,TOR,0,3,-105.0,-115.0,1527.55372863282,1539.86905326621,0.529437525843467,0.470562474156533,8.5,U,0.4891657638136511,0.5223221425320161,0.040271762029815916,-0.051759668375483125,0.08232743378409757,-0.0990952980177563,-1.0,0.8695652173913043
2023-05-28,MIL,SFG,7,5,112.0,-122.0,1516.92531559696,1511.64404466475,0.48115121235797,0.51884878764203,8.0,O,0.461884154460719,0.5433371929080686,0.019267057897250972,-0.02448840526603857,0.04171404823303915,-0.045070364380856875,1.12,-1.0
2023-05-28,KCR,WSN,3,2,-115.0,-105.0,1431.85924527916,1444.10167927837,0.487380916604097,0.512619083395903,9.0,U,0.5108342361863488,0.5006651254697853,-0.02345331958225183,0.011953957926117753,-0.0459118005820115,0.023876154575178443,0.8695652173913043,-1.0
2023-05-28,DET,CHW,6,5,102.0,-112.0,1454.75564035648,1483.82735285263,0.50813834618488,0.49186165381512,8.0,O,0.4837531945965681,0.5220090255041961,0.024385151588311837,-0.030147371689076163,0.050408249207838596,-0.057752587055286075,1.02,-1.0
2023-05-28,CLE,STL,4,3,122.0,-145.0,1507.98403652288,1514.90109311534,0.44726418199228,0.55273581800772,8.0,U,0.4321749867701534,0.5779589454774284,0.015089195222126595,-0.02522312746970845,0.03491455008744304,-0.04364172865059235,1.22,-1.0
2023-05-28,NYY,SDP,10,7,-126.0,116.0,1557.46340193602,1534.64764861405,0.564124494818694,0.435875505181306,7.5,O,0.5463304962261121,0.4587000527427715,0.017793998592581906,-0.022824547561465458,0.03257002623045491,-0.04975919977551202,-1.0,1.16
2023-05-28,BAL,TEX,3,2,-150.0,130.0,1505.9978668472,1530.41464366664,0.576868907412708,0.423131092587292,9.0,U,0.5798319327731092,0.42851998559596693,-0.0029630253604011614,-0.005388893008674955,-0.0051101451867787695,-0.01257559318074819,0.6666666666666666,-1.0
2023-05-28,TBD,LAD,11,10,-123.0,113.0,1562.51264779582,1566.34310175593,0.504219141122378,0.495780858877622,9.5,O,0.5401967050867028,0.4649824113181162,-0.03597756396432483,0.030798447559505837,-0.06660085784594028,0.06623572593251303,0.8130081300813008,-1.0
2023-05-27,ANA,FLA,5,8,-200.0,180.0,1516.08186349482,1487.38678165978,0.640314276490015,0.359685723509985,7.5,O,0.6511627906976745,0.3542009884678748,-0.010848514207659421,0.0054847350421102226,-0.016660218247476988,0.015484810095632184,-1.0,1.8
2023-05-27,COL,NYM,10,7,170.0,-200.0,1445.94330957125,1532.80424337975,0.345433992586134,0.654566007413866,11.0,O,0.35714285714285715,0.6511627906976745,-0.011708864556723153,0.0034032167161914817,-0.03278482075882483,0.005226368528436831,-1.0,0.5
2023-05-27,CLE,STL,1,2,-105.0,-105.0,1509.01317838675,1513.87195125147,0.50222198881854,0.49777801118146,8.5,U,0.5,0.5060240963855421,0.002221988818539966,-0.008246085204082154,0.004443977637079932,-0.016295835046162388,-1.0,0.9523809523809523
2023-05-27,CHC,CIN,5,8,-170.0,155.0,1486.57969831151,1454.04846233729,0.567443945455718,0.432556054544282,8.5,O,0.6162046908315565,0.38890501264563204,-0.04876074537583852,0.043651041898649934,-0.07913075979677597,0.11224088268161392,-1.0,1.55
2023-05-27,ARI,BOS,1,2,105.0,-125.0,1495.34043828316,1517.89584347688,0.496364497846371,0.503635502153629,9.5,U,0.4675324675324675,0.5430183356840621,0.028832030313903467,-0.03938283353043315,0.06166850928251577,-0.07252578954045996,-1.0,0.8
2023-05-27,TBD,LAD,5,6,-111.0,101.0,1563.64377166195,1565.2119778898,0.524119053832314,0.475880946167686,8.0,O,0.513948077676165,0.4918752933932846,0.010170976156149036,-0.015994347225598615,0.019789890453793424,-0.032517077886264456,-1.0,1.01
2023-05-27,SEA,PIT,5,0,-230.0,190.0,1517.5532424537,1473.17491944988,0.634951314250513,0.365048685749487,7.5,U,0.6690070210631895,0.3401221301129192,-0.034055706812676556,0.024926555636567815,-0.05090485710980286,0.07328707375874743,0.43478260869565216,-1.0
2023-05-27,MIL,SFG,1,3,-115.0,-105.0,1518.45891513453,1510.11044512718,0.536373669083246,0.463626330916754,7.5,U,0.5108342361863488,0.5006651254697853,0.025539432896897196,-0.03703879455303127,0.04999553884164598,-0.07397917823470712,-1.0,0.9523809523809523
2023-05-27,KCR,WSN,2,4,-114.0,104.0,1433.21549006316,1442.74543449437,0.515515606467206,0.484484393532794,9.5,U,0.5207810820494446,0.4848735437289573,-0.005265475582238666,-0.0003891501961633126,-0.010110727450999724,-0.0008025807990481582,-1.0,1.04
2023-05-27,ATL,PHI,1,2,-130.0,110.0,1561.63725123922,1516.06551242016,0.552721423891616,0.447278576108384,8.5,U,0.5427435387673957,0.4673418191953916,0.009977885124220376,-0.020063243087007576,0.01838416196880166,-0.04293055374661281,-1.0,1.1
2023-05-27,OAK,HOU,3,6,275.0,-350.0,1396.8441761027,1557.84375763862,0.309855460264978,0.690144539735022,8.5,O,0.2553191489361702,0.7528604118993135,0.05453631132880782,-0.06271587216429153,0.2136005527044973,-0.08330345330028999,-1.0,0.2857142857142857
2023-05-27,BAL,TEX,3,5,-107.0,-103.0,1507.4900749758,1528.92243553804,0.543655675016515,0.456344324983485,8.5,U,0.5046466242274987,0.5013549611436069,0.039009050789016286,-0.04501063616012191,0.07729973592656125,-0.08977798096871559,-1.0,0.970873786407767
2023-05-27,MIN,TOR,9,7,-112.0,102.0,1526.23257319443,1541.1902087046,0.491974649231519,0.508025350768481,8.0,O,0.5162468054034319,0.4895197380649404,-0.024272156171912918,0.018505612703540564,-0.04701657408406612,0.037803608852817305,0.8928571428571429,-1.0
2023-05-27,DET,CHW,7,3,-110.0,100.0,1453.00300095571,1485.5799922534,0.529455904254653,0.470544095745347,8.5,O,0.5116279069767442,0.4942528735632184,0.017827997277908847,-0.023708777817871396,0.0348456310431855,-0.04796892256173979,0.9090909090909091,-1.0
2023-05-27,NYY,SDP,3,2,-160.0,135.0,1556.62384676412,1535.48720378595,0.571343929011601,0.428656070988399,8.5,U,0.5911949685534592,0.4185311924190576,-0.019851039541858184,0.010124878569341356,-0.03357782220378136,0.024191455147753338,0.625,-1.0
2023-05-26,SEA,PIT,6,11,-160.0,134.0,1520.2901648117,1470.43799709188,0.587064108788844,0.412935891211156,7.0,O,0.5901639344262295,0.41999449187551635,-0.0030998256373855337,-0.0070586006643603705,-0.0052524823300144075,-0.016806412467077037,0.625,-1.0
2023-05-26,OAK,HOU,2,5,230.0,-290.0,1397.87681785891,1556.81111588241,0.34803004203776,0.65196995796224,8.5,U,0.289532293986637,0.7197501520092864,0.05849774805112301,-0.06778019404704638,0.20204222211503264,-0.09417183707127841,-1.0,0.3448275862068966
2023-05-26,ARI,BOS,2,7,110.0,-132.0,1497.1423188712,1516.09396288884,0.430211021772752,0.569788978227248,8.5,O,0.4556166535742341,0.5553146769950694,-0.025405631801482087,0.014474301232178632,-0.05576098152290809,0.02606504353622041,-1.0,0.7575757575757576
2023-05-26,ANA,FLA,2,6,-141.0,120.0,1518.44757284821,1485.02107230639,0.580824760290071,0.419175239709929,8.5,U,0.5627721335268505,0.44680782075808173,0.018052626763220503,-0.02763258104815275,0.03207803956120925,-0.06184444354906238,-1.0,1.2
2023-05-26,COL,NYM,2,5,175.0,-210.0,1446.80753123425,1531.94002171675,0.327867696640396,0.672132303359604,11.5,U,0.34929577464788736,0.6597929020267279,-0.021428078007491358,0.012339401332876143,-0.06134651365047927,0.01870193100740014,-1.0,0.47619047619047616
2023-05-26,MIN,TOR,1,3,126.0,-150.0,1527.39196622899,1540.03081567004,0.458282508638293,0.541717491361707,7.5,U,0.42444821731748733,0.5856811402055021,0.033834291320805676,-0.04396364884379511,0.07971359035181824,-0.0750641361413299,-1.0,0.6666666666666666
2023-05-26,MIL,SFG,1,15,-150.0,130.0,1523.66020191374,1504.90915834797,0.591239814138213,0.408760185861787,8.0,O,0.5798319327731092,0.42851998559596693,0.011407881365103845,-0.01975979973417996,0.019674462064454445,-0.046111734337662025,-1.0,1.3
2023-05-26,KCR,WSN,10,12,-115.0,-105.0,1434.64391263654,1441.31701192099,0.537511298601812,0.462488701398188,9.5,O,0.5108342361863488,0.5006651254697853,0.026677062415463193,-0.03817642407159727,0.052222542119772175,-0.07625141462724305,-1.0,0.9523809523809523
2023-05-26,ATL,PHI,4,6,-155.0,130.0,1563.29026912299,1514.41249453639,0.583078073479352,0.416921926520648,10.0,P,0.5829926410466066,0.4271892137343254,8.543243274539147e-05,-0.010267287213677367,0.0001465411854806309,-0.02403451885857477,-1.0,1.3
2023-05-26,CLE,STL,4,3,-110.0,100.0,1508.19638085018,1514.68874878804,0.58010412179369,0.41989587820631,8.0,U,0.5116279069767442,0.4942528735632184,0.06847621481694577,-0.07435699535690837,0.13383987441493939,-0.1504432231639774,0.9090909090909091,-1.0
2023-05-26,NYY,SDP,1,5,-105.0,-115.0,1558.62766650288,1533.48338404719,0.516895107053442,0.483104892946558,9.5,U,0.4891657638136511,0.5223221425320161,0.02772934323979087,-0.039217249585458136,0.05668700733184262,-0.07508249486676566,-1.0,0.8695652173913043
2023-05-26,BAL,TEX,2,12,-130.0,120.0,1510.73844880052,1525.67406171332,0.486128990821224,0.513871009178775,9.0,O,0.5542635658914729,0.4505763185469787,-0.06813457507024884,0.06329469063179632,-0.12292811446240703,0.14047496068126586,0.7692307692307693,-1.0
2023-05-26,TBD,LAD,9,3,-126.0,116.0,1560.99239677247,1567.86335277928,0.474111459535611,0.525888540464389,9.5,O,0.5463304962261121,0.4587000527427715,-0.07221903669050106,0.06718848772161756,-0.1321892832074515,0.1464758665709056,0.7936507936507936,-1.0
2023-05-26,DET,CHW,3,12,130.0,-150.0,1455.85938973753,1482.72360347158,0.466799522488338,0.533200477511662,8.5,O,0.42016806722689076,0.5881383855024712,0.04663145526144724,-0.05493790799080922,0.11098286352224451,-0.09340983235412104,1.3,-1.0
2023-05-26,CHC,CIN,0,9,-145.0,125.0,1490.46753264633,1450.16062800247,0.588660238424969,0.411339761575031,6.5,O,0.5711159737417943,0.4376346660282499,0.017544264683174604,-0.026294904453218915,0.03071926804678471,-0.06008414436602594,-1.0,1.25
2023-05-25,SEA,OAK,3,2,-250.0,210.0,1519.73350713936,1398.43347553125,0.689077867495376,0.310922132504624,7.5,U,0.6888888888888889,0.3189227498228207,0.0001889786064871446,-0.008000617318196679,0.00027432378361047505,-0.02508638007994557,0.4,-1.0
2023-05-25,MIL,SFG,0,5,115.0,-135.0,1526.11551999379,1502.45384026792,0.537176770463098,0.462823229536902,9.0,U,0.447405997144217,0.5621711080499866,0.08977077331888095,-0.09934787851308458,0.20064722844996696,-0.17672177934880795,-1.0,0.7407407407407407
2023-05-25,CHC,NYM,1,10,-110.0,-110.0,1493.51120485983,1528.89634950325,0.483690638643228,0.516309361356772,8.0,O,0.5,0.5116279069767442,-0.016309361356772023,0.004681454380027761,-0.032618722713544046,0.009150115379145118,-1.0,0.9090909090909091
2023-05-25,ATL,PHI,8,5,-110.0,-110.0,1561.66373680306,1516.03902685632,0.509975917075036,0.490024082924964,9.5,O,0.5,0.5116279069767442,0.009975917075035978,-0.021603824051780185,0.019951834150071956,-0.042225656101206765,0.9090909090909091,-1.0
2023-05-25,NYY,BAL,1,3,-140.0,117.0,1560.15806131036,1509.20805399304,0.558287236918978,0.441712763081022,9.0,U,0.5586612725266643,0.452019291032928,-0.0003740356076863405,-0.010306527951906008,-0.0006695212753780044,-0.022801079857353246,-1.0,1.17
2023-05-25,DET,CHW,7,2,130.0,-150.0,1453.39076009053,1485.19223311858,0.443230118451685,0.556769881548315,8.0,O,0.42016806722689076,0.5881383855024712,0.02306205122479421,-0.031368503954156246,0.054887681915010145,-0.05333524341785112,1.3,-1.0
2023-05-25,WSN,SDP,6,8,170.0,-200.0,1442.35446329292,1532.44593267526,0.398672840960154,0.601327159039846,9.5,O,0.35714285714285715,0.6511627906976745,0.041529983817296834,-0.04983563165782845,0.11628395468843111,-0.07653329147452226,-1.0,0.5
2023-05-25,COL,FLA,7,6,109.0,-119.0,1445.82862174315,1485.99998179749,0.517349058644037,0.482650941355963,11.0,O,0.468238865963952,0.5371385937007961,0.04911019268008504,-0.054487652344833104,0.1048827772529799,-0.10144058346175089,1.09,-1.0
2023-05-25,TBD,TOR,6,3,-175.0,150.0,1559.4566570121,1541.56655543041,0.538011512202997,0.461988487797003,8.0,O,0.6140350877192983,0.3944636678200692,-0.07602357551630123,0.06752481997693383,-0.12380982298369059,0.1711813418713497,0.5714285714285714,-1.0
2023-05-25,CIN,STL,1,2,105.0,-125.0,1450.96824616549,1513.88113062502,0.413442249397965,0.586557750602035,9.5,U,0.4675324675324675,0.5430183356840621,-0.05409021813450254,0.04353941491797286,-0.1156929665654638,0.08018037708270853,-1.0,0.8
2023-05-24,SEA,OAK,6,1,-300.0,240.0,1518.65867043424,1399.50831223637,0.70539354471633,0.29460645528367,8.5,U,0.7183098591549295,0.2905073649754501,-0.01291631443859953,0.0040990903082199215,-0.017981535787069958,0.014110108046886616,0.3333333333333333,-1.0
2023-05-24,ANA,BOS,7,3,-105.0,-115.0,1516.52094050833,1518.02059522872,0.50753997554279,0.49246002445721,9.5,O,0.4891657638136511,0.5223221425320161,0.018374211729138834,-0.029862118074806154,0.03756234202878206,-0.05717184021731514,0.9523809523809523,-1.0
2023-05-24,COL,FLA,2,10,145.0,-167.0,1448.12802065749,1483.70058288315,0.425206686701644,0.574793313298356,10.5,O,0.3948827922798196,0.6129931671625335,0.030323894421824427,-0.03819985386417746,0.0767921393757176,-0.06231693257039006,1.45,-1.0
2023-05-24,KCR,DET,4,6,-116.0,106.0,1436.10126328716,1451.93340943991,0.546287164956184,0.453712835043816,8.5,O,0.525232987515386,0.48031202122933525,0.02105417744079796,-0.026599186185519264,0.040085405793712114,-0.055378972438457685,-1.0,1.06
2023-05-24,CHC,NYM,4,2,-115.0,-105.0,1492.17165330913,1530.23590105395,0.512310213360885,0.487689786639115,6.5,U,0.5108342361863488,0.5006651254697853,0.0014759771745361805,-0.012975338830670258,0.002889346621626432,-0.025916202608470496,0.8695652173913043,-1.0
2023-05-24,ATL,LAD,4,3,-117.0,107.0,1560.62140976264,1568.9056798197,0.495391904053836,0.504608095946164,9.5,U,0.5274287332041203,0.47806232290252615,-0.03203682915028433,0.02654577304363781,-0.060741531762331435,0.05552785018168094,0.8547008547008547,-1.0
2023-05-24,WSN,SDP,5,3,126.0,-150.0,1440.87561807424,1533.92477789394,0.475829644786678,0.524170355213322,9.5,U,0.42444821731748733,0.5856811402055021,0.051381427469190666,-0.0615107849921801,0.1210546431174131,-0.10502435671839694,1.26,-1.0
2023-05-24,NYY,BAL,6,9,-139.0,129.0,1562.18384605741,1507.18226924599,0.59257442601429,0.40742557398571,8.5,O,0.5711542947372198,0.43328620112002436,0.02142013127707021,-0.025860627134314362,0.03750323069342465,-0.05968486203222223,-1.0,1.29
2023-05-24,TBD,TOR,7,3,-175.0,155.0,1558.06367192698,1542.95954051553,0.6167327658323,0.3832672341677,8.0,O,0.6187175043327556,0.38793827949036874,-0.001984738500455663,-0.004671045322668765,-0.0032078266519969256,-0.012040691959569139,0.5714285714285714,-1.0
2023-05-24,CIN,STL,10,3,135.0,-160.0,1447.78082505099,1517.06855173952,0.429770682015517,0.570229317984483,11.0,O,0.4088050314465409,0.600850259801606,0.02096565056897609,-0.03062094181712305,0.05128520677641846,-0.050962683826139554,-1.0,0.625
2023-05-24,MIN,SFG,7,1,-147.0,123.0,1525.5057052427,1504.34010125421,0.586208165850227,0.413791834149773,7.5,O,0.5702927924009673,0.4401887142263868,0.01591537344925964,-0.026396880076613782,0.027907372601107205,-0.05996718957914493,0.6802721088435374,-1.0
2023-05-24,MIL,HOU,4,0,-110.0,-110.0,1524.24887619951,1558.67775967669,0.523422416409253,0.476577583590747,9.0,U,0.5,0.5116279069767442,0.023422416409253022,-0.03505032338599723,0.046844832818506044,-0.06850745025444915,0.9090909090909091,-1.0
2023-05-24,CLE,CHW,0,6,-145.0,122.0,1511.10783994542,1482.28077402334,0.577011736781629,0.422988263218371,8.0,U,0.5678250132298465,0.4423660065640905,0.009186723551782516,-0.019377743345719456,0.016178793356649512,-0.04380477491077739,-1.0,1.22
2023-05-24,PHI,ARI,6,5,-105.0,-105.0,1514.95693294573,1498.22441278179,0.485172087334789,0.514827912665211,8.5,O,0.5,0.5060240963855421,-0.014827912665210996,0.008803816279668863,-0.029655825330421992,0.01739801788601225,0.9523809523809523,-1.0
2023-05-24,PIT,TEX,2,3,103.0,-113.0,1471.41365364167,1524.69840516353,0.463683556143725,0.536316443856275,9.0,U,0.48147562105834224,0.5242298399093027,-0.017792064914617267,0.012086603946972252,-0.036953199988626895,0.02305592514356558,-1.0,0.8849557522123894
2023-05-23,SEA,OAK,3,2,-220.0,185.0,1517.96925626438,1400.19772640623,0.640280361393412,0.359719638606588,9.0,U,0.662090813093981,0.3463852667386017,-0.021810451700568945,0.013334371867986305,-0.03294178271202364,0.03849578243767815,0.45454545454545453,-1.0
2023-05-23,ANA,BOS,4,0,-105.0,-115.0,1514.58594635796,1519.95558937909,0.505841848073666,0.494158151926334,9.5,U,0.4891657638136511,0.5223221425320161,0.016676084260014823,-0.028163990605682143,0.034090865497217404,-0.05392072882293286,0.9523809523809523,-1.0
2023-05-23,COL,FLA,5,4,108.0,-130.0,1447.12332446945,1484.7052790712,0.507305250907207,0.492694749092793,11.5,U,0.45963229416466833,0.5515124796527401,0.047672956742538686,-0.0588177305599471,0.1037197719737668,-0.10664805009848866,1.08,-1.0
2023-05-23,MIN,SFG,3,4,-155.0,130.0,1526.71342010761,1503.1323863893,0.571285862319315,0.428714137680685,8.0,U,0.5829926410466066,0.4271892137343254,-0.011706778727291645,0.0015249239463596131,-0.020080491421427316,0.003569668655791336,-1.0,1.3
2023-05-23,MIL,HOU,6,0,110.0,-130.0,1521.67024346057,1561.25639241563,0.486733599181659,0.513266400818341,9.5,U,0.4572564612326044,0.552793980894412,0.0294771379490546,-0.039527580076071045,0.06446521907988889,-0.07150508406787648,1.1,-1.0
2023-05-23,KCR,DET,4,1,135.0,-150.0,1434.23950539886,1453.79516732821,0.438877816250247,0.561122183749753,8.5,U,0.41493775933609955,0.5911692559280458,0.023940056914147467,-0.030047072178292833,0.05769553716309539,-0.05082651351874434,1.35,-1.0
2023-05-23,CHC,NYM,7,2,-112.0,102.0,1489.96621742711,1532.44133693597,0.503838788629598,0.496161211370402,8.5,O,0.5162468054034319,0.4895197380649404,-0.012408016773833963,0.006641473305461554,-0.02403504805058787,0.013567324847237217,0.8928571428571429,-1.0
2023-05-23,ATL,LAD,1,8,-200.0,170.0,1564.05388447092,1565.47320511142,0.605135689187472,0.394864310812528,8.5,O,0.6428571428571429,0.36553524804177545,-0.037721453669670946,0.029329062770752534,-0.05867781681948814,0.08023593600855872,-1.0,1.7
2023-05-23,WSN,SDP,4,7,132.0,-158.0,1442.10308624744,1532.69730972074,0.390926457838889,0.609073542161111,8.0,O,0.41309081593441777,0.59717867731497,-0.022164358095528747,0.011894864846140996,-0.05365492826412188,0.019918435299168147,-1.0,0.6329113924050633
